   9.48509   9.48799  13.74984  51.30551  51.65515  66.83389  66.90492  72.18077  72.19831  72.19831  74.26447  76.37016  76.94054  76.97832  77.45683  78.99356  80.19245  80.20794  80.20794  85.20323  86.43851  88.65177  91.42213  91.44833  93.18298  96.60268  97.01451  97.66533  98.19169 101.00266 101.95074 102.02871 102.76311 105.59790 107.19888 113.05071 113.21926 113.53407 117.64014 118.04739 119.23762 119.57265 119.60001 119.60001 126.71849 126.75594 128.41124 129.45512 132.18433 132.20886 132.20886 134.71114 135.09872 142.32254 142.89990 143.30588 145.07144 154.99326 159.60547 160.34534 161.64041 162.22202 162.84529 168.80176 176.11963 176.71848 186.48962 187.28447 187.72588 189.24733 190.88994 191.19289 194.14436 213.55348 219.52049 219.52357 220.71419 220.89426 225.64262 225.68558 233.66974 236.30298 236.52533 236.53915 243.85402 243.85458 243.90593 244.92949 249.15880 249.31464 250.52597 250.80577 251.00455 253.76801 253.83629 273.29269 273.47372 273.52338 274.48987 274.58182 274.86633 275.21518 275.38733 275.40912 275.58017 278.36383 278.43497 282.37567 283.08163 283.39462 283.40817 283.40817 285.77457 288.19406 288.20712 288.20712 288.23550 288.31638 288.58170 289.23230 289.84933 290.04263 290.27457 290.29034 291.81534 297.60208 300.26761 303.50272 303.66888 304.98325 317.14706 317.35541 318.06937 347.79074 348.39920 358.08865 358.11359 359.92502 360.15054 370.96777 371.29648 376.25159 385.84134 385.88986 386.11981 386.36511 389.60071 389.72244 389.91919 390.01886 390.17990 390.55136 401.92859 405.47101 406.90079 406.99371 407.60941 425.25592 430.25232 430.36636 437.08301 439.23898 446.64816 446.79297 446.94757 449.14355 449.21683 449.67532 449.85016 450.16684 455.05563 460.98880 462.91150 462.93359 462.93359 464.04932 464.36588 465.55432 467.33051 470.77039 470.79169 470.79169 471.40250 473.40057 473.79309 473.94363 474.19913 474.19977 484.13422 488.90686 490.97910 496.68350 
  10.11096  10.11450  14.66097  50.85585  51.17907  67.21812  67.25648  72.18678  72.20430  72.20430  74.27064  76.42432  76.99753  77.02759  77.50803  78.16713  80.18587  80.20137  80.20137  85.06586  86.30371  88.70773  91.39316  91.46405  93.23225  96.62023  97.03164  97.68534  98.21107 100.89468 101.89001 101.95594 102.63245 105.35861 108.00539 113.05206 113.19324 113.50869 117.59922 118.00787 119.46728 119.57338 119.60074 119.60074 126.71732 126.75591 128.56015 129.59714 132.18442 132.20895 132.20895 134.84636 135.09697 142.35127 142.92767 143.30600 145.07196 154.92917 159.49506 160.23663 161.66629 162.18907 162.24770 168.55325 176.11028 176.70923 186.76070 187.25186 187.69286 189.84030 190.99954 191.30162 194.19417 213.42798 219.55972 219.56337 220.58992 220.77170 225.65013 225.69305 233.12796 236.09399 236.49896 236.51297 243.94057 243.94264 244.10606 244.95911 249.15515 249.77524 250.50856 250.78674 250.98666 253.75847 253.82674 273.29578 273.47681 273.52313 274.48990 274.58438 274.86887 275.20908 275.38620 275.40295 275.57901 278.16476 278.43576 282.37753 283.08170 283.39441 283.40796 283.40796 285.77454 288.19424 288.20731 288.20731 288.23462 288.31796 288.58325 289.22369 289.84366 290.04352 290.27356 290.29126 291.93399 297.60193 300.26791 303.47440 303.69553 304.98062 317.14725 317.35562 318.07043 347.77948 348.39685 358.09131 358.11624 359.92590 360.15140 370.96658 371.29526 376.25156 385.83929 385.88782 386.11975 386.36514 389.59991 389.71838 389.91846 390.02295 390.17905 390.55048 401.93097 405.47144 406.90149 406.99301 407.61011 425.25592 430.25232 430.36636 437.08374 439.23819 446.64844 446.79315 446.94781 449.14340 449.21686 449.67538 449.85001 450.16672 455.05490 460.98880 462.91162 462.93372 462.93372 464.04929 464.36584 465.55484 467.33051 470.77026 470.79156 470.79156 471.40356 473.40076 473.79303 473.94333 474.19907 474.19968 484.13422 488.90656 490.97861 496.68350 
  10.73548  10.73976  15.57090  50.39869  50.69732  67.60242  67.60958  72.19302  72.21055  72.21055  74.27706  76.48107  77.05728  77.07918  77.33497  77.56166  80.17902  80.19452  80.19452  84.92442  86.16305  88.76249  91.33866  91.50596  93.28059  96.63854  97.04951  97.70624  98.23130 100.78242 101.74630 101.96134 102.49701 105.11612 108.81670 113.05346 113.16612 113.48223 117.55663 117.96675 119.57413 119.60149 119.60149 119.69958 126.71610 126.75588 128.71465 129.74454 132.18451 132.20905 132.20905 134.98741 135.09514 142.38110 142.95653 143.30612 145.07249 154.86224 159.37997 160.12332 161.52068 161.69327 162.27448 168.29955 176.10052 176.69962 187.03856 187.21791 187.65848 190.44116 191.11377 191.41495 194.24605 213.29608 219.60062 219.60484 220.46068 220.64424 225.65794 225.70085 232.58369 235.88615 236.47141 236.48563 244.02988 244.03471 244.30518 244.98987 249.15131 250.23288 250.49005 250.76653 250.96745 253.74854 253.81677 273.29898 273.48001 273.52289 274.48993 274.58704 274.87152 275.20270 275.38504 275.39655 275.57785 277.95786 278.43658 282.37949 283.08179 283.39420 283.40771 283.40771 285.77454 288.19446 288.20752 288.20752 288.23367 288.31961 288.58487 289.21460 289.83789 290.04446 290.27252 290.29221 292.05545 297.60175 300.26819 303.44461 303.72321 304.97787 317.14743 317.35583 318.07153 347.76776 348.39441 358.09406 358.11899 359.92682 360.15228 370.96536 371.29401 376.25153 385.83719 385.88571 386.11972 386.36520 389.59906 389.71426 389.91769 390.02710 390.17813 390.54959 401.93347 405.47186 406.90225 406.99231 407.61084 425.25595 430.25232 430.36636 437.08450 439.23737 446.64871 446.79333 446.94809 449.14322 449.21692 449.67542 449.84988 450.16660 455.05417 460.98880 462.91177 462.93387 462.93387 464.04926 464.36584 465.55536 467.33047 470.77011 470.79144 470.79144 471.40466 473.40097 473.79294 473.94299 474.19897 474.19962 484.13422 488.90625 490.97806 496.68350 
  11.35854  11.36365  16.47950  49.93487  50.21053  67.96347  67.98624  72.19951  72.21703  72.21703  74.28371  76.49809  76.54026  77.11961  77.13295  77.61758  80.17191  80.18742  80.18742  84.77905  86.01675  88.81595  91.28492  91.54764  93.32795  96.65755  97.06808  97.72794  98.25231 100.66634 101.59819 101.96693 102.35737 104.87141 109.63184 113.05491 113.13800 113.45480 117.51254 117.92418 119.57492 119.60227 119.60227 119.93356 126.71484 126.75585 128.87407 129.89674 132.18460 132.20914 132.20914 135.09325 135.13380 142.41193 142.98634 143.30626 145.07306 154.79274 159.26060 160.00583 160.84148 161.72122 162.30222 168.04167 176.09044 176.68964 187.18275 187.32211 187.62288 191.04852 191.23221 191.53242 194.29984 213.15807 219.64304 219.64784 220.32695 220.51234 225.66605 225.70892 232.03720 235.67995 236.44278 236.45720 244.12215 244.12987 244.50290 245.02165 249.14729 250.47044 250.68730 250.74513 250.94688 253.73825 253.80647 273.30228 273.48334 273.52267 274.48996 274.58978 274.87427 275.19608 275.38379 275.38989 275.57660 277.74371 278.43741 282.38153 283.08185 283.39398 283.40750 283.40750 285.77451 288.19464 288.20770 288.20770 288.23273 288.32132 288.58655 289.20505 289.83215 290.04541 290.27142 290.29321 292.17920 297.60156 300.26849 303.41342 303.75180 304.97504 317.14761 317.35608 318.07269 347.75565 348.39185 358.09689 358.12183 359.92776 360.15323 370.96411 371.29269 376.25150 385.83499 385.88354 386.11966 386.36523 389.59821 389.71011 389.91690 390.03128 390.17722 390.54868 401.93604 405.47229 406.90302 406.99158 407.61157 425.25595 430.25232 430.36636 437.08530 439.23651 446.64902 446.79355 446.94839 449.14304 449.21695 449.67548 449.84976 450.16644 455.05338 460.98880 462.91190 462.93399 462.93399 464.04926 464.36581 465.55594 467.33044 470.76999 470.79132 470.79132 471.40582 473.40118 473.79288 473.94266 474.19891 474.19952 484.13422 488.90594 490.97754 496.68350 
  11.98000  11.98605  17.38663  49.46509  49.71923  68.31754  68.36913  72.20621  72.22372  72.22372  74.29058  75.65738  76.60168  77.18433  77.18872  77.67559  80.16457  80.18010  80.18010  84.62983  85.86503  88.86800  91.23201  91.58892  93.37428  96.67719  97.08724  97.75037  98.27402 100.54686 101.44628 101.97267 102.21409 104.62541 110.45004 113.05640 113.10899 113.42650 117.46713 117.88033 119.57572 119.60307 119.60307 120.16830 126.71354 126.75582 129.03783 130.05316 132.18469 132.20923 132.20923 135.09131 135.28502 142.44362 143.01698 143.30640 145.07364 154.72087 159.13741 159.88458 160.15266 161.75006 162.33084 167.78065 176.08003 176.67937 187.14653 187.58621 187.61041 191.35443 191.65367 191.66112 194.35530 213.01431 219.68680 219.69223 220.18924 220.37653 225.67438 225.71724 231.48866 235.47585 236.41316 236.42780 244.21707 244.22777 244.69893 245.05434 249.14310 250.44977 250.72256 250.92493 251.13824 253.72766 253.79585 273.30569 273.48676 273.52240 274.48999 274.59262 274.87711 275.18927 275.38254 275.38303 275.57532 277.52289 278.43829 282.38361 283.08194 283.39374 283.40726 283.40726 285.77448 288.19485 288.20792 288.20792 288.23175 288.32306 288.58829 289.19507 289.82645 290.04639 290.27029 290.29422 292.30469 297.60138 300.26883 303.38092 303.78119 304.97211 317.14780 317.35632 318.07388 347.74313 348.38925 358.09985 358.12476 359.92874 360.15417 370.96280 371.29135 376.25146 385.83273 385.88129 386.11963 386.36530 389.59732 389.70596 389.91608 390.03549 390.17624 390.54773 401.93869 405.47275 406.90381 406.99081 407.61237 425.25595 430.25232 430.36636 437.08612 439.23563 446.64929 446.79376 446.94867 449.14282 449.21701 449.67554 449.84961 450.16632 455.05255 460.98880 462.91205 462.93414 462.93414 464.04922 464.36578 465.55649 467.33041 470.76984 470.79117 470.79117 471.40701 473.40137 473.79279 473.94229 474.19882 474.19946 484.13422 488.90561 490.97699 496.68350 
  12.59972  12.60683  18.29213  48.98999  49.22391  68.67126  68.75070  72.21308  72.23058  72.23058  74.29763  74.81357  76.66515  77.24632  77.25125  77.73553  80.15704  80.17258  80.17258  84.47683  85.70805  88.91858  91.17999  91.62964  93.41953  96.69740  97.10696  97.77344  98.29635 100.42446 101.29118 101.97855 102.06776 104.37899 111.27064 113.05793 113.07919 113.39743 117.42058 117.83537 119.57655 119.60390 119.60390 120.40298 126.71221 126.75578 129.20526 130.21318 132.18478 132.20932 132.20932 135.08931 135.44055 142.47603 143.04834 143.30653 145.07422 154.64691 159.01079 159.45522 159.76003 161.77968 162.36023 167.51744 176.06935 176.66882 187.10939 187.54860 187.90248 191.48000 191.77820 192.27789 194.41223 212.86514 219.73177 219.73782 220.04808 220.23729 225.68294 225.72577 230.93828 235.27423 236.38268 236.39752 244.31427 244.32805 244.89301 245.08777 249.13873 250.42802 250.69884 250.90154 251.58548 253.71680 253.78497 273.30920 273.49026 273.52216 274.49002 274.59552 274.87997 275.18228 275.37598 275.38123 275.57401 277.29596 278.43918 282.38577 283.08203 283.39349 283.40704 283.40704 285.77444 288.19507 288.20813 288.20813 288.23074 288.32486 288.59006 289.18469 289.82077 290.04739 290.26917 290.29529 292.43143 297.60120 300.26913 303.34720 303.81128 304.96912 317.14801 317.35657 318.07510 347.73032 348.38657 358.10287 358.12778 359.92972 360.15518 370.96146 371.28998 376.25143 385.83041 385.87897 386.11957 386.36536 389.59641 389.70181 389.91525 390.03970 390.17526 390.54675 401.94141 405.47321 406.90460 406.99002 407.61316 425.25598 430.25232 430.36636 437.08698 439.23474 446.64960 446.79401 446.94897 449.14264 449.21707 449.67557 449.84946 450.16617 455.05173 460.98880 462.91220 462.93430 462.93430 464.04919 464.36578 465.55710 467.33038 470.76971 470.79102 470.79102 471.40820 473.40158 473.79272 473.94193 474.19876 474.19937 484.13422 488.90527 490.97641 496.68350 
  13.21757  13.22586  19.19584  48.51011  48.72498  69.02418  69.13065  72.22011  72.23760  72.23760  73.96733  74.30483  76.73048  77.30556  77.32014  77.79719  80.14935  80.16489  80.16489  84.32011  85.54598  88.96764  91.12894  91.66966  93.46368  96.71808  97.12714  97.79707  98.31922 100.29961 101.13350 101.91893 101.98455 104.13293 112.09309 113.04871 113.05949 113.36771 117.37306 117.78947 119.57739 119.60474 119.60474 120.63682 126.71085 126.75575 129.37573 130.37619 132.18489 132.20943 132.20943 135.08727 135.59985 142.50905 143.08026 143.30669 145.07483 154.57112 158.75005 158.88123 159.63258 161.80995 162.39027 167.25293 176.05846 176.65805 187.07146 187.51019 188.19743 191.60846 191.90559 192.89790 194.47041 212.71095 219.77774 219.78445 219.90398 220.09514 225.69167 225.73448 230.38626 235.07550 236.35141 236.36650 244.41342 244.43037 245.08488 245.12183 249.13423 250.40524 250.67398 250.87668 252.02875 253.70570 253.77386 273.31281 273.49387 273.52191 274.49005 274.59848 274.88293 275.17514 275.36880 275.37988 275.57269 277.06345 278.44009 282.38797 283.08209 283.39325 283.40680 283.40680 285.77444 288.19531 288.20837 288.20837 288.22971 288.32669 288.59189 289.17395 289.81522 290.04843 290.26797 290.29636 292.55893 297.60101 300.26947 303.31235 303.84195 304.96606 317.14822 317.35684 318.07635 347.71722 348.38382 358.10593 358.13086 359.93076 360.15616 370.96011 371.28857 376.25140 385.82806 385.87662 386.11954 386.36539 389.59546 389.69766 389.91440 390.04388 390.17426 390.54575 401.94415 405.47369 406.90543 406.98923 407.61395 425.25598 430.25232 430.36636 437.08783 439.23380 446.64990 446.79422 446.94928 449.14243 449.21713 449.67563 449.84930 450.16602 455.05087 460.98880 462.91235 462.93445 462.93445 464.04916 464.36575 465.55768 467.33035 470.76956 470.79089 470.79089 471.40945 473.40182 473.79263 473.94156 474.19867 474.19928 484.13422 488.90494 490.97583 496.68350 
  13.83336  13.84298  20.09757  48.02598  48.22285  69.37592  69.50869  72.22726  72.24475  72.24475  73.11927  74.31216  76.79743  77.36624  77.39079  77.86036  80.14151  80.15706  80.15706  84.15972  85.37896  89.01511  91.07891  91.70886  93.50667  96.73917  97.14773  97.82117  98.34254 100.17279 100.97385 101.76820 101.99064 103.88797 112.91694 113.01768 113.06109 113.33744 117.32477 117.74282 119.57825 119.60559 119.60559 120.86909 126.70947 126.75572 129.54863 130.54158 132.18500 132.20953 132.20953 135.08519 135.76237 142.54253 143.11266 143.30682 145.07544 154.49379 158.03789 158.74919 159.50273 161.84076 162.42085 166.98798 176.04736 176.64709 187.03290 187.47116 188.49442 191.73935 192.03539 193.52029 194.52962 212.55215 219.75746 219.82457 219.83194 219.95062 225.70055 225.74333 229.83278 234.88000 236.31949 236.33482 244.51416 244.53438 245.15639 245.27438 249.12958 250.38142 250.64803 250.85031 252.46780 253.69444 253.76257 273.31644 273.49753 273.52164 274.49008 274.60147 274.88593 275.16785 275.36148 275.37854 275.57132 276.82593 278.44104 282.39020 283.08218 283.39301 283.40652 283.40652 285.77441 288.19553 288.20859 288.20859 288.22864 288.32858 288.59372 289.16290 289.80975 290.04947 290.26678 290.29742 292.68677 297.60080 300.26981 303.27643 303.87308 304.96292 317.14841 317.35709 318.07761 347.70389 348.38104 358.10907 358.13397 359.93179 360.15720 370.95871 371.28714 376.25137 385.82565 385.87424 386.11948 386.36545 389.59451 389.69354 389.91354 390.04803 390.17325 390.54474 401.94699 405.47418 406.90628 406.98840 407.61478 425.25598 430.25232 430.36636 437.08868 439.23288 446.65024 446.79443 446.94962 449.14221 449.21719 449.67569 449.84915 450.16586 455.05002 460.98880 462.91251 462.93460 462.93460 464.04916 464.36572 465.55829 467.33032 470.76941 470.79074 470.79074 471.41071 473.40204 473.79254 473.94116 474.19858 474.19922 484.13422 488.90457 490.97525 496.68350 
  14.44693  14.45802  20.99711  47.53806  47.71786  69.72617  69.88460  72.23452  72.25200  72.25200  72.26994  74.31960  76.86578  77.42815  77.46297  77.92484  80.13357  80.14912  80.14912  83.99570  85.20712  89.06099  91.02998  91.74715  93.54848  96.76059  97.16863  97.84565  98.36623 100.04446 100.81282 101.61613 101.99679 103.64483 112.98621 113.06269 113.30675 113.74176 117.27588 117.69561 119.57911 119.60645 119.60645 121.09914 126.70807 126.75568 129.72328 130.70874 132.18509 132.20963 132.20963 135.08310 135.92755 142.57632 143.14537 143.30698 145.07607 154.41519 157.31943 158.61514 159.37094 161.87199 162.45186 166.72340 176.03613 176.63600 186.99385 187.43164 188.79260 191.87218 192.16708 194.14435 194.58965 212.38914 219.60909 219.80426 219.87209 219.88011 225.70953 225.75230 229.27805 234.68808 236.28705 236.30261 244.61617 244.63972 245.19128 245.46130 249.12480 250.35663 250.62099 250.82239 252.90239 253.68303 253.75114 273.32013 273.50122 273.52136 274.49011 274.60452 274.88895 275.16049 275.35406 275.37714 275.56992 276.58389 278.44196 282.39249 283.08228 283.39276 283.40628 283.40628 285.77438 288.19574 288.20880 288.20880 288.22760 288.33047 288.59558 289.15155 289.80444 290.05051 290.26556 290.29852 292.81445 297.60062 300.27014 303.23959 303.90451 304.95978 317.14862 317.35736 318.07889 347.69040 348.37823 358.11224 358.13712 359.93283 360.15823 370.95731 371.28568 376.25134 385.82324 385.87180 386.11942 386.36551 389.59357 389.68948 389.91266 390.05215 390.17221 390.54370 401.94983 405.47467 406.90710 406.98758 407.61560 425.25598 430.25229 430.36636 437.08957 439.23190 446.65054 446.79468 446.94992 449.14200 449.21722 449.67575 449.84900 450.16571 455.04913 460.98880 462.91266 462.93475 462.93475 464.04913 464.36569 465.55890 467.33029 470.76926 470.79059 470.79059 471.41199 473.40225 473.79245 473.94077 474.19849 474.19913 484.13422 488.90421 490.97464 496.68350 
  15.05808  15.07080  21.89421  47.04681  47.21039  70.07465  70.25817  71.41988  72.24185  72.25932  72.25932  74.32710  76.93530  77.49106  77.53641  77.99038  80.12554  80.14111  80.14111  83.82806  85.03057  89.10522  90.98220  91.78443  93.58906  96.78226  97.18977  97.87041  98.39021  99.91514 100.65102 101.46330 102.00298 103.40416 112.95443 113.06432 113.27576 114.56720 117.22659 117.64800 119.57999 119.60733 119.60733 121.32632 126.70666 126.75565 129.89905 130.87704 132.18520 132.20973 132.20973 135.08098 136.09479 142.61034 143.17827 143.30713 145.07668 154.33560 156.59523 158.47957 159.23769 161.90353 162.48315 166.45998 176.02480 176.62480 186.95447 187.39178 189.09119 192.00648 192.30023 194.65022 194.76933 212.22240 219.45938 219.65659 219.92007 219.92877 225.71860 225.76134 228.72226 234.50006 236.25418 236.26999 244.71910 244.74605 245.22641 245.64551 249.11992 250.33087 250.59293 250.79286 253.33223 253.67152 253.73962 273.32385 273.50494 273.52109 274.49014 274.60757 274.89200 275.15305 275.34656 275.37576 275.56851 276.33786 278.44290 282.39478 283.08237 283.39252 283.40604 283.40604 285.77435 288.19598 288.20905 288.20905 288.22650 288.33237 288.59747 289.13998 289.79932 290.05157 290.26434 290.29965 292.94165 297.60040 300.27048 303.20197 303.93613 304.95660 317.14883 317.35764 318.08017 347.67679 348.37540 358.11542 358.14032 359.93387 360.15927 370.95590 371.28421 376.25131 385.82080 385.86935 386.11938 386.36557 389.59259 389.68549 389.91180 390.05618 390.17117 390.54266 401.95270 405.47516 406.90796 406.98676 407.61642 425.25601 430.25229 430.36636 437.09045 439.23096 446.65085 446.79492 446.95023 449.14178 449.21729 449.67581 449.84885 450.16556 455.04828 460.98880 462.91281 462.93491 462.93491 464.04910 464.36569 465.55954 467.33026 470.76910 470.79044 470.79044 471.41327 473.40250 473.79239 473.94040 474.19839 474.19904 484.13422 488.90387 490.97403 496.68350 
